"company_name","company_display_name","industry","total_reviews","company_overall_rating","company_work_life_balance","company_salary_benefits","company_job_security","company_company_culture","company_skill_development","company_work_satisfaction","company_promotions_appraisal","review_title","overall_rating","review_date","designation","employment_type","employee_status","work_location","likes","dislikes","additional_comments","sub_work_life_balance","sub_salary_benefits","sub_job_security","sub_company_culture","sub_skill_development","sub_work_satisfaction","sub_promotions_appraisal","source_page","source_url"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","3.0","10/05/2018","Senior Developer","Software Development Department","Current Employee","Gurugram","Projects and quality of tasks arriving for solutioning. They get to work on really great problem sets from real life. Lot to learn from the business domain they work into. Fantastic facilities for employess.","Boss culture.
No regards to employee.
Appriciative of a 'Yes man' way of working.","Monday to Friday ( Strict Timings ) , This is a desk job.","1.0","4.0","1.0","3.0","2.0","2.0","3.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","16/04/2018","Senior Analyst","Business Intelligence & Analytics Department","Current Employee","New Delhi","Environment, salary","Politics","Monday to Friday ( Flexible Timings ) , This is a desk job.","4.0","5.0","4.0","5.0","4.0","4.0","3.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","2.0","07/12/2018","Financial Analyst","Finance Department","Current Employee","Gurugram","Travel opportunity","Biasness, zero work life balance, Non supporting managers, horrible stakeholders","Strict Timings ,","1.0","3.0","1.0","1.0","3.0","1.0","1.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","21/03/2018","Senior IT Service Delivery Manager","Software Development Department","Current Employee","Gurugram","NA","NA","Flexible Timings ,","5.0","4.0","5.0","5.0","4.0","5.0","3.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","08/08/2017","Senior Analyst","PDT Department","Current Employee","Gurugram","","","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","4.0","5.0","5.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","1.0","06/08/2022","Consultant","Strategy Department","Current Employee","Mumbai","great people make up for the hectic culture","no work life balance. health goes for toss","Strict Timings , This job involves Travel Within Country .","1.0","1.0","1.0","1.0","1.0","1.0","1.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","08/01/2019","Analyst","Business Intelligence & Analytics Department","Current Employee","Mumbai","Good opportunities","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","1.0","08/08/2017","Analyst","Business Intelligence & Analytics Department","Current Employee","Gurugram","Flexible work timing","1. No Work life balance
2. No Affiliation
3. Late night calls/ work
4. No appreciation or acknowledgement of the positive changes made
5. Zero job security
6. Pathetic Learning and Development plan
7. Horrible managers
8. Horrible work culture","Monday to Friday , This is a desk job.","1.0","1.0","1.0","1.0","1.0","1.0","1.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","2.0","03/05/2018","Consultant","POP Department","Current Employee","Mumbai","Team mates, clients, challenges","Work culture, career growth, politics","Flexible Timings , This is a desk job.","2.0","2.0","1.0","1.0","2.0","4.0","1.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","20/09/2022","Senior Specialist","fm Department","Current Employee","Mumbai","great work and environment to work","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Technology / IT","1.0","27/09/2023","Softwaretest Engineer","Permanent","Current Employee","Gurugram","Nothing Nothing Nothing Nothing Nothing","Everything Everything Everything Everything Everything","2 days/week from office , Flexible Timings , This job involves Travel Within City .","1.0","4.0","1.0","1.0","1.0","1.0","1.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","20/06/2023","Principal","Permanent","Current Employee","New Delhi","good good good good good","bad bad bad bad bad","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","4.0","28/07/2023","Consultant","Permanent","Current Employee","Mumbai","Mentioned in the ratings above","","","3.0","5.0","2.0","2.0","4.0","3.0","5.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","5.0","29/03/2024","Software Engineer","Permanent","Current Employee","Bengaluru","","","","3.0","5.0","5.0","4.0","4.0","4.0","5.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Administration","1.0","16/04/2024","Executive Assistant","Permanent","Current Employee","Mumbai","","","","","","","","","","","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","HR Operations","5.0","14/04/2024","HR Manager","Permanent","Current Employee","Gurugram","","","","","","","","","","","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","IT Consulting","5.0","09/04/2025","Technical Solution Architect","Permanent","Current Employee","New Delhi","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","5.0","08/04/2025","Senior Quality Assurance Engineering Manager","Permanent","Current Employee","Gurugram","","","","5.0","4.0","5.0","5.0","5.0","4.0","5.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","5.0","02/04/2025","Global Accounts Manager","Permanent","Current Employee","Gurugram","","","","5.0","5.0","4.0","5.0","3.0","4.0","3.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","1.0","30/03/2025","Data Analyst","Permanent","Current Employee","New Delhi","","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Compensation & Benefits","4.0","29/03/2025","Senior Talent Acquisition Specialist","Permanent","Current Employee","New Delhi","","","","3.0","5.0","3.0","4.0","4.0","4.0","4.0","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","5.0","15/02/2024","Senior Data Analyst","Permanent","Current Employee","Bengaluru","","","","","","","","","","","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","IT Infrastructure Services","5.0","22/03/2024","Global Product Senior Specialist","Permanent","Current Employee","New Delhi","","","","","","","","","","","24","https://www.ambitionbox.com/reviews/bcg-reviews?page=24"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Other Hospital Staff","5.0","31/01/2024","Visual Designer","Permanent","Current Employee","Bengaluru","","","","","","","","","","","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Other Hospital Staff","1.0","20/02/2024","Office Executive - Admin","Permanent","Current Employee","Mumbai","","","","","","","","","","","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","5.0","19/12/2023","Senior Software Engineer","Permanent","Current Employee","Gurugram","","","","","","","","","","","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","5.0","16/12/2023","Financial Associate","Permanent","Current Employee","Gurugram","","","","","","","","","","","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","SCM & Logistics","4.0","15/12/2023","Senior Analyst","Permanent","Current Employee","Bengaluru","","","","","","","","","","","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Human Resources - Other","4.0","26/03/2025","Senior Talent Development and Management Manager","Permanent","Current Employee","Bengaluru","","","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","3.0","4.0","5.0","5.0","4.0","3.0","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","5.0","23/02/2024","Data Analyst","Permanent","Current Employee","Mumbai","","","","4.0","4.0","4.0","5.0","5.0","5.0","4.0","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Recruitment & Talent Acquisition","2.0","09/12/2023","Talent Acquisition Senior Specialist","Permanent","Current Employee","Gurugram","","","","","","","","","","","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Recruitment & Talent Acquisition","3.0","19/12/2023","Senior Talent Acquisition Specialist","Permanent","Current Employee","Gurugram","","","","","","","","","","","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Strategic Management","3.0","22/01/2024","Analyst","Permanent","Current Employee","Gurugram","","","","","","","","","","","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","5.0","14/04/2024","Analyst","Permanent","Current Employee","Mumbai","","","","","","","","","","","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","5.0","31/12/2023","Junior Executive","Intern / Trainee","Current Employee","Mumbai","","","","","","","","","","","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","22/08/2019","Executive Assistant","Consulting Department","Current Employee","Gurugram","","","","4.0","4.0","4.0","4.0","5.0","5.0","4.0","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","23/07/2019","Senior Presentation Specialist","Non Voice Department","Current Employee","Mumbai","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","12/03/2019","Senior Analyst","Business Intelligence & Analytics Department","Current Employee","Gurugram","","","","5.0","4.0","5.0","5.0","5.0","4.0","4.0","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","16/03/2018","Billing Executive","Administration Department","Current Employee","Mumbai","","","","4.0","5.0","4.0","5.0","5.0","4.0","4.0","25","https://www.ambitionbox.com/reviews/bcg-reviews?page=25"
"BCG","","Management Consulting","499","3.6","3.7","4.3","4.4","4.9","5.0","4.8","3.9","HR Operations","4.0","25/03/2026","Global L&D Coordinator","Permanent","Current Employee","Gurugram","People, Culture, Employee affiliation programs","Slow growth, lack of promotions,","2 days/week from office, Monday to Friday (Flexible Timings), This is a desk job.","5.0","3.0","4.0","5.0","4.0","4.0","3.0","1","https://www.ambitionbox.com/reviews/bcg-reviews"
"BCG","","Management Consulting","499","3.6","3.7","4.3","4.4","4.9","5.0","4.8","3.9","Finance","5.0","26/03/2026","Senior Analyst","Permanent","Current Employee","Gurugram","Culture","Nothing","2 days/week from office, Monday to Friday (Flexible Timings), This is a desk job.","5.0","3.0","5.0","5.0","4.0","4.0","2.0","1","https://www.ambitionbox.com/reviews/bcg-reviews"
"BCG","","Management Consulting","499","3.6","3.7","4.3","4.4","4.9","5.0","4.8","3.9","Software Development","1.0","14/03/2026","Senior Software Engineer","Permanent","Current Employee","Gurugram","","","","1.0","3.0","1.0","1.0","1.0","1.0","1.0","1","https://www.ambitionbox.com/reviews/bcg-reviews"
"BCG","","Management Consulting","499","3.6","3.7","4.3","4.4","4.9","5.0","4.8","3.9","Administration","4.0","05/03/2026","Senior Operations Specialist","Permanent","Current Employee","Mumbai","","","","5.0","4.0","4.0","5.0","3.0","2.0","1.0","1","https://www.ambitionbox.com/reviews/bcg-reviews"
"BCG","","Management Consulting","499","3.6","3.7","4.3","4.4","4.9","5.0","4.8","3.9","Business","2.0","04/03/2026","BSK Outside Consultant","Permanent","Current Employee","Gurugram","","","","2.0","2.0","1.0","3.0","1.0","1.0","1.0","1","https://www.ambitionbox.com/reviews/bcg-reviews"
